time	V(n004)
Step Information: Ampl=6  (Run: 1/14)
2.506398752605571e-007	1.112176e-001
2.525930002605571e-007	1.112542e-001
2.545461252605571e-007	1.112906e-001
2.564992502605571e-007	1.113268e-001
2.584523752605571e-007	1.113627e-001
2.604055002605571e-007	1.113983e-001
2.623586252605571e-007	1.114337e-001
2.643117502605571e-007	1.114689e-001
2.662648752605571e-007	1.115038e-001
2.682180002605571e-007	1.115385e-001
2.701711252605571e-007	1.115729e-001
2.721242502605571e-007	1.116072e-001
2.740773752605571e-007	1.116412e-001
2.760305002605571e-007	1.116749e-001
2.779836252605571e-007	1.117085e-001
2.799367502605570e-007	1.117418e-001
2.818898752605570e-007	1.117750e-001
2.838430002605570e-007	1.118079e-001
2.857961252605570e-007	1.118406e-001
2.877492502605570e-007	1.118731e-001
2.897023752605570e-007	1.119054e-001
2.916555002605570e-007	1.119375e-001
2.936086252605570e-007	1.119694e-001
2.955617502605570e-007	1.120011e-001
2.975148752605570e-007	1.120326e-001
2.994680002605570e-007	1.120639e-001
3.014211252605570e-007	1.120950e-001
3.033742502605570e-007	1.121259e-001
3.053273752605570e-007	1.121567e-001
3.072805002605570e-007	1.121873e-001
3.092336252605570e-007	1.122176e-001
3.111867502605570e-007	1.122479e-001
3.131398752605570e-007	1.122779e-001
3.150930002605569e-007	1.123078e-001
3.170461252605569e-007	1.123375e-001
3.189992502605569e-007	1.123670e-001
3.209523752605569e-007	1.123963e-001
3.229055002605569e-007	1.124255e-001
3.248586252605569e-007	1.124545e-001
3.268117502605569e-007	1.124834e-001
3.287648752605569e-007	1.125121e-001
3.307180002605569e-007	1.125406e-001
3.326711252605569e-007	1.125690e-001
3.346242502605569e-007	1.125973e-001
3.365773752605569e-007	1.126253e-001
3.385305002605569e-007	1.126533e-001
3.404836252605569e-007	1.126810e-001
3.424367502605569e-007	1.127087e-001
3.443898752605569e-007	1.127361e-001
3.463430002605569e-007	1.127635e-001
3.482961252605569e-007	1.127906e-001
3.502492502605569e-007	1.128177e-001
3.522023752605568e-007	1.128446e-001
3.541555002605568e-007	1.128714e-001
3.561086252605568e-007	1.128980e-001
3.580617502605568e-007	1.129245e-001
3.600148752605568e-007	1.129508e-001
3.619680002605568e-007	1.129771e-001
3.639211252605568e-007	1.130031e-001
3.658742502605568e-007	1.130291e-001
3.678273752605568e-007	1.130549e-001
3.697805002605568e-007	1.130806e-001
3.717336252605568e-007	1.131062e-001
3.736867502605568e-007	1.131317e-001
3.756398752605568e-007	1.131570e-001
3.775930002605568e-007	1.131822e-001
3.795461252605568e-007	1.132073e-001
3.814992502605568e-007	1.132322e-001
3.834523752605568e-007	1.132570e-001
3.854055002605568e-007	1.132818e-001
3.873586252605567e-007	1.133064e-001
3.893117502605567e-007	1.133308e-001
3.912648752605567e-007	1.133552e-001
3.932180002605567e-007	1.133795e-001
3.951711252605567e-007	1.134036e-001
3.971242502605567e-007	1.134276e-001
3.990773752605567e-007	1.134515e-001
4.010305002605567e-007	1.134753e-001
4.029836252605567e-007	1.134990e-001
4.049367502605567e-007	1.135226e-001
4.068898752605567e-007	1.135461e-001
4.088430002605567e-007	1.135695e-001
4.107961252605567e-007	1.135928e-001
4.127492502605567e-007	1.136159e-001
4.147023752605567e-007	1.136390e-001
4.166555002605567e-007	1.136619e-001
4.186086252605567e-007	1.136848e-001
4.205617502605567e-007	1.137076e-001
4.225148752605566e-007	1.137302e-001
4.244680002605566e-007	1.137528e-001
4.264211252605566e-007	1.137752e-001
4.283742502605566e-007	1.137976e-001
4.303273752605566e-007	1.138199e-001
4.322805002605566e-007	1.138420e-001
4.342336252605566e-007	1.138641e-001
4.361867502605566e-007	1.138861e-001
4.381398752605566e-007	1.139080e-001
4.400930002605566e-007	1.139298e-001
4.420461252605566e-007	1.139515e-001
4.439992502605566e-007	1.139731e-001
4.459523752605566e-007	1.139946e-001
4.479055002605566e-007	1.140161e-001
4.498586252605566e-007	1.140374e-001
4.518117502605566e-007	1.140587e-001
4.537648752605566e-007	1.140799e-001
4.557180002605566e-007	1.141009e-001
4.576711252605566e-007	1.141220e-001
4.596242502605565e-007	1.141429e-001
4.615773752605565e-007	1.141637e-001
4.635305002605565e-007	1.141845e-001
4.654836252605565e-007	1.142051e-001
4.674367502605565e-007	1.142257e-001
4.693898752605565e-007	1.142462e-001
4.713430002605565e-007	1.142666e-001
4.732961252605565e-007	1.142870e-001
4.752492502605565e-007	1.143072e-001
4.772023752605565e-007	1.143274e-001
4.791555002605566e-007	1.143475e-001
4.811086252605566e-007	1.143675e-001
4.830617502605567e-007	1.143875e-001
4.850148752605567e-007	1.144074e-001
4.869680002605568e-007	1.144272e-001
4.889211252605568e-007	1.144469e-001
4.908742502605569e-007	1.144665e-001
4.928273752605569e-007	1.144861e-001
4.947805002605570e-007	1.145056e-001
4.967336252605570e-007	1.145250e-001
4.986867502605571e-007	1.145444e-001
5.006398752605571e-007	1.145637e-001
5.025930002605572e-007	1.145829e-001
5.045461252605572e-007	1.146020e-001
5.064992502605573e-007	1.146211e-001
5.084523752605573e-007	1.146401e-001
5.104055002605574e-007	1.146590e-001
5.123586252605574e-007	1.146779e-001
5.143117502605575e-007	1.146967e-001
5.162648752605575e-007	1.147154e-001
5.182180002605575e-007	1.147340e-001
5.201711252605576e-007	1.147526e-001
5.221242502605576e-007	1.147712e-001
5.240773752605577e-007	1.147896e-001
5.260305002605577e-007	1.148080e-001
5.279836252605578e-007	1.148263e-001
5.299367502605578e-007	1.148446e-001
5.318898752605579e-007	1.148628e-001
5.338430002605579e-007	1.148809e-001
5.357961252605580e-007	1.148990e-001
5.377492502605580e-007	1.149170e-001
5.397023752605581e-007	1.149350e-001
5.416555002605581e-007	1.149528e-001
5.436086252605582e-007	1.149707e-001
5.455617502605582e-007	1.149884e-001
5.475148752605583e-007	1.150061e-001
5.494680002605583e-007	1.150238e-001
5.514211252605584e-007	1.150413e-001
5.533742502605584e-007	1.150589e-001
5.553273752605584e-007	1.150763e-001
5.572805002605585e-007	1.150937e-001
5.592336252605585e-007	1.151111e-001
5.611867502605586e-007	1.151284e-001
5.631398752605586e-007	1.151456e-001
5.650930002605587e-007	1.151628e-001
5.670461252605587e-007	1.151799e-001
5.689992502605588e-007	1.151970e-001
5.709523752605588e-007	1.152140e-001
5.729055002605589e-007	1.152309e-001
5.748586252605589e-007	1.152478e-001
5.768117502605590e-007	1.152646e-001
5.787648752605590e-007	1.152814e-001
5.807180002605591e-007	1.152981e-001
5.826711252605591e-007	1.153148e-001
5.846242502605592e-007	1.153314e-001
5.865773752605592e-007	1.153480e-001
5.885305002605593e-007	1.153645e-001
5.904836252605593e-007	1.153810e-001
5.924367502605593e-007	1.153974e-001
5.943898752605594e-007	1.154138e-001
5.963430002605594e-007	1.154301e-001
5.982961252605595e-007	1.154463e-001
6.002492502605595e-007	1.154625e-001
6.022023752605596e-007	1.154787e-001
6.041555002605596e-007	1.154948e-001
6.061086252605597e-007	1.155109e-001
6.080617502605597e-007	1.155269e-001
6.100148752605598e-007	1.155428e-001
6.119680002605598e-007	1.155587e-001
6.139211252605599e-007	1.155746e-001
6.158742502605599e-007	1.155904e-001
6.178273752605600e-007	1.156062e-001
6.197805002605600e-007	1.156219e-001
6.217336252605601e-007	1.156376e-001
6.236867502605601e-007	1.156532e-001
6.256398752605602e-007	1.156688e-001
6.275930002605602e-007	1.156843e-001
6.295461252605603e-007	1.156998e-001
6.314992502605603e-007	1.157152e-001
6.334523752605603e-007	1.157306e-001
6.354055002605604e-007	1.157459e-001
6.373586252605604e-007	1.157612e-001
6.393117502605605e-007	1.157765e-001
6.412648752605605e-007	1.157917e-001
6.432180002605606e-007	1.158069e-001
6.451711252605606e-007	1.158220e-001
6.471242502605607e-007	1.158371e-001
6.490773752605607e-007	1.158521e-001
6.510305002605608e-007	1.158671e-001
6.529836252605608e-007	1.158820e-001
6.549367502605609e-007	1.158970e-001
6.568898752605609e-007	1.159118e-001
6.588430002605610e-007	1.159266e-001
6.607961252605610e-007	1.159414e-001
6.627492502605611e-007	1.159561e-001
6.647023752605611e-007	1.159708e-001
6.666555002605612e-007	1.159855e-001
6.686086252605612e-007	1.160001e-001
6.705617502605612e-007	1.160147e-001
6.725148752605613e-007	1.160292e-001
6.744680002605613e-007	1.160437e-001
6.764211252605614e-007	1.160581e-001
6.783742502605614e-007	1.160726e-001
6.803273752605615e-007	1.160869e-001
6.822805002605615e-007	1.161012e-001
6.842336252605616e-007	1.161155e-001
6.861867502605616e-007	1.161298e-001
6.881398752605617e-007	1.161440e-001
6.900930002605617e-007	1.161582e-001
6.920461252605618e-007	1.161723e-001
6.939992502605618e-007	1.161864e-001
6.959523752605619e-007	1.162005e-001
6.979055002605619e-007	1.162145e-001
6.998586252605620e-007	1.162285e-001
7.018117502605620e-007	1.162424e-001
7.037648752605621e-007	1.162563e-001
7.057180002605621e-007	1.162702e-001
7.076711252605622e-007	1.162840e-001
7.096242502605622e-007	1.162978e-001
7.115773752605622e-007	1.163116e-001
7.135305002605623e-007	1.163253e-001
7.154836252605623e-007	1.163390e-001
7.174367502605624e-007	1.163526e-001
7.193898752605624e-007	1.163662e-001
7.213430002605625e-007	1.163798e-001
7.232961252605625e-007	1.163934e-001
7.252492502605626e-007	1.164069e-001
7.272023752605626e-007	1.164204e-001
7.291555002605627e-007	1.164338e-001
7.311086252605627e-007	1.164472e-001
7.330617502605628e-007	1.164606e-001
7.350148752605628e-007	1.164739e-001
7.369680002605629e-007	1.164872e-001
7.389211252605629e-007	1.165005e-001
7.408742502605630e-007	1.165137e-001
7.428273752605630e-007	1.165269e-001
7.447805002605631e-007	1.165401e-001
7.467336252605631e-007	1.165532e-001
7.486867502605631e-007	1.165663e-001
7.506398752605632e-007	1.165794e-001
7.525930002605632e-007	1.165924e-001
7.545461252605633e-007	1.166054e-001
7.564992502605633e-007	1.166184e-001
7.584523752605634e-007	1.166313e-001
7.604055002605634e-007	1.166442e-001
7.623586252605635e-007	1.166571e-001
7.643117502605635e-007	1.166700e-001
7.662648752605636e-007	1.166828e-001
7.682180002605636e-007	1.166955e-001
7.701711252605637e-007	1.167083e-001
7.721242502605637e-007	1.167210e-001
7.740773752605638e-007	1.167337e-001
7.760305002605638e-007	1.167464e-001
7.779836252605639e-007	1.167590e-001
7.799367502605639e-007	1.167716e-001
7.818898752605640e-007	1.167841e-001
7.838430002605640e-007	1.167967e-001
7.857961252605640e-007	1.168092e-001
7.877492502605641e-007	1.168216e-001
7.897023752605641e-007	1.168341e-001
7.916555002605642e-007	1.168465e-001
7.936086252605642e-007	1.168589e-001
7.955617502605643e-007	1.168712e-001
7.975148752605643e-007	1.168836e-001
7.994680002605644e-007	1.168959e-001
8.014211252605644e-007	1.169081e-001
8.033742502605645e-007	1.169204e-001
8.053273752605645e-007	1.169326e-001
8.072805002605646e-007	1.169448e-001
8.092336252605646e-007	1.169569e-001
8.111867502605647e-007	1.169690e-001
8.131398752605647e-007	1.169811e-001
8.150930002605648e-007	1.169932e-001
8.170461252605648e-007	1.170052e-001
8.189992502605649e-007	1.170172e-001
8.209523752605649e-007	1.170292e-001
8.229055002605650e-007	1.170412e-001
8.248586252605650e-007	1.170531e-001
8.268117502605650e-007	1.170650e-001
8.287648752605651e-007	1.170769e-001
8.307180002605651e-007	1.170887e-001
8.326711252605652e-007	1.171006e-001
8.346242502605652e-007	1.171124e-001
8.365773752605653e-007	1.171241e-001
8.385305002605653e-007	1.171359e-001
8.404836252605654e-007	1.171476e-001
8.424367502605654e-007	1.171593e-001
8.443898752605655e-007	1.171709e-001
8.463430002605655e-007	1.171826e-001
8.482961252605656e-007	1.171942e-001
8.502492502605656e-007	1.172058e-001
8.522023752605657e-007	1.172173e-001
8.541555002605657e-007	1.172289e-001
8.561086252605658e-007	1.172404e-001
8.580617502605658e-007	1.172519e-001
8.600148752605659e-007	1.172633e-001
8.619680002605659e-007	1.172747e-001
8.639211252605659e-007	1.172861e-001
8.658742502605660e-007	1.172975e-001
8.678273752605660e-007	1.173089e-001
8.697805002605661e-007	1.173202e-001
8.717336252605661e-007	1.173315e-001
8.736867502605662e-007	1.173428e-001
8.756398752605662e-007	1.173541e-001
8.775930002605663e-007	1.173653e-001
8.795461252605663e-007	1.173765e-001
8.814992502605664e-007	1.173877e-001
8.834523752605664e-007	1.173989e-001
8.854055002605665e-007	1.174100e-001
8.873586252605665e-007	1.174211e-001
8.893117502605666e-007	1.174322e-001
8.912648752605666e-007	1.174433e-001
8.932180002605667e-007	1.174543e-001
8.951711252605667e-007	1.174653e-001
8.971242502605668e-007	1.174763e-001
8.990773752605668e-007	1.174873e-001
9.010305002605669e-007	1.174983e-001
9.029836252605669e-007	1.175092e-001
9.049367502605669e-007	1.175201e-001
9.068898752605670e-007	1.175310e-001
9.088430002605670e-007	1.175418e-001
9.107961252605671e-007	1.175527e-001
9.127492502605671e-007	1.175635e-001
9.147023752605672e-007	1.175743e-001
9.166555002605672e-007	1.175851e-001
9.186086252605673e-007	1.175958e-001
9.205617502605673e-007	1.176065e-001
9.225148752605674e-007	1.176172e-001
9.244680002605674e-007	1.176279e-001
9.264211252605675e-007	1.176386e-001
9.283742502605675e-007	1.176492e-001
9.303273752605676e-007	1.176598e-001
9.322805002605676e-007	1.176704e-001
9.342336252605677e-007	1.176810e-001
9.361867502605677e-007	1.176916e-001
9.381398752605678e-007	1.177021e-001
9.400930002605678e-007	1.177126e-001
9.420461252605678e-007	1.177231e-001
9.439992502605679e-007	1.177335e-001
9.459523752605679e-007	1.177440e-001
9.479055002605680e-007	1.177544e-001
9.498586252605680e-007	1.177648e-001
9.518117502605681e-007	1.177752e-001
9.537648752605681e-007	1.177856e-001
9.557180002605682e-007	1.177959e-001
9.576711252605682e-007	1.178062e-001
9.596242502605683e-007	1.178165e-001
9.615773752605683e-007	1.178268e-001
9.635305002605684e-007	1.178371e-001
9.654836252605684e-007	1.178473e-001
9.674367502605685e-007	1.178575e-001
9.693898752605685e-007	1.178678e-001
9.713430002605686e-007	1.178779e-001
9.732961252605686e-007	1.178881e-001
9.752492502605687e-007	1.178982e-001
9.772023752605687e-007	1.179084e-001
9.791555002605687e-007	1.179185e-001
9.811086252605688e-007	1.179285e-001
9.830617502605688e-007	1.179386e-001
9.850148752605689e-007	1.179487e-001
9.869680002605689e-007	1.179587e-001
9.889211252605690e-007	1.179687e-001
9.908742502605690e-007	1.179787e-001
9.928273752605691e-007	1.179886e-001
9.947805002605691e-007	1.179986e-001
9.967336252605692e-007	1.180085e-001
9.986867502605692e-007	1.180184e-001
1.000639875260569e-006	1.180283e-001
1.002593000260569e-006	1.180382e-001
1.004546125260569e-006	1.180480e-001
1.006499250260569e-006	1.180579e-001
1.008452375260570e-006	1.180677e-001
1.010405500260570e-006	1.180775e-001
1.012358625260570e-006	1.180873e-001
1.014311750260570e-006	1.180970e-001
1.016264875260570e-006	1.181068e-001
1.018218000260570e-006	1.181165e-001
1.020171125260570e-006	1.181262e-001
1.022124250260570e-006	1.181359e-001
1.024077375260570e-006	1.181456e-001
1.026030500260570e-006	1.181552e-001
1.027983625260570e-006	1.181649e-001
1.029936750260570e-006	1.181745e-001
1.031889875260570e-006	1.181841e-001
1.033843000260570e-006	1.181937e-001
1.035796125260570e-006	1.182032e-001
1.037749250260570e-006	1.182128e-001
1.039702375260570e-006	1.182223e-001
1.041655500260570e-006	1.182318e-001
1.043608625260570e-006	1.182413e-001
1.045561750260570e-006	1.182508e-001
1.047514875260570e-006	1.182603e-001
1.049468000260571e-006	1.182697e-001
1.051421125260571e-006	1.182791e-001
1.053374250260571e-006	1.182885e-001
1.055327375260571e-006	1.182979e-001
1.057280500260571e-006	1.183073e-001
1.059233625260571e-006	1.183167e-001
1.061186750260571e-006	1.183260e-001
1.063139875260571e-006	1.183353e-001
1.065093000260571e-006	1.183447e-001
1.067046125260571e-006	1.183539e-001
1.068999250260571e-006	1.183632e-001
1.070952375260571e-006	1.183725e-001
1.072905500260571e-006	1.183817e-001
1.074858625260571e-006	1.183910e-001
1.076811750260571e-006	1.184002e-001
1.078764875260571e-006	1.184094e-001
1.080718000260571e-006	1.184185e-001
1.082671125260571e-006	1.184277e-001
1.084624250260571e-006	1.184369e-001
1.086577375260571e-006	1.184460e-001
1.088530500260571e-006	1.184551e-001
1.090483625260572e-006	1.184642e-001
1.092436750260572e-006	1.184733e-001
1.094389875260572e-006	1.184823e-001
1.096343000260572e-006	1.184914e-001
1.098296125260572e-006	1.185004e-001
1.100249250260572e-006	1.185094e-001
1.102202375260572e-006	1.185184e-001
1.104155500260572e-006	1.185274e-001
1.106108625260572e-006	1.185364e-001
1.108061750260572e-006	1.185454e-001
1.110014875260572e-006	1.185543e-001
1.111968000260572e-006	1.185632e-001
1.113921125260572e-006	1.185722e-001
1.115874250260572e-006	1.185811e-001
1.117827375260572e-006	1.185899e-001
1.119780500260572e-006	1.185988e-001
1.121733625260572e-006	1.186077e-001
1.123686750260572e-006	1.186165e-001
1.125639875260572e-006	1.186253e-001
1.127593000260572e-006	1.186341e-001
1.129546125260572e-006	1.186429e-001
1.131499250260572e-006	1.186517e-001
1.133452375260573e-006	1.186604e-001
1.135405500260573e-006	1.186692e-001
1.137358625260573e-006	1.186779e-001
1.139311750260573e-006	1.186867e-001
1.141264875260573e-006	1.186954e-001
1.143218000260573e-006	1.187041e-001
1.145171125260573e-006	1.187127e-001
1.147124250260573e-006	1.187214e-001
1.149077375260573e-006	1.187300e-001
1.151030500260573e-006	1.187387e-001
1.152983625260573e-006	1.187473e-001
1.154936750260573e-006	1.187559e-001
1.156889875260573e-006	1.187645e-001
1.158843000260573e-006	1.187731e-001
1.160796125260573e-006	1.187816e-001
1.162749250260573e-006	1.187902e-001
1.164702375260573e-006	1.187987e-001
1.166655500260573e-006	1.188072e-001
1.168608625260573e-006	1.188157e-001
1.170561750260573e-006	1.188242e-001
1.172514875260573e-006	1.188327e-001
1.174468000260574e-006	1.188412e-001
1.176421125260574e-006	1.188496e-001
1.178374250260574e-006	1.188580e-001
1.180327375260574e-006	1.188665e-001
1.182280500260574e-006	1.188749e-001
1.184233625260574e-006	1.188833e-001
1.186186750260574e-006	1.188917e-001
1.188139875260574e-006	1.189000e-001
1.190093000260574e-006	1.189084e-001
